x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
1.7109297052154195,-3.580565427619109,-5.70825584242029,16.43677740476548,-3.2951273486413077,-4.917967407496131,16.014710694657055,-3.4319704404287665,-4.930424267008375,15.750083650169726,-3.367947382551182,-5.214799242966156,16.00006535299222
1.7118140589569162,-3.5618959413287694,-5.6842205437331526,16.401274329000646,-3.3189495001609086,-4.950828729484197,15.994369009300032,-3.4170494375381417,-4.986650491748544,15.713013343598284,-3.3900467443278437,-5.191042255800429,15.997880118705051
1.71265306122449,-3.6105036633909697,-5.7063301223509,16.331569090053936,-3.333917307912304,-4.982351458122239,15.969992556728462,-3.459054930705828,-4.96368380653642,15.632259965019088,-3.428518858564087,-5.2386167682185985,15.948650861707685
1.7134467120181405,-3.615709095009774,-5.692359967024042,16.34311069532769,-3.380545596508834,-5.019092650698802,15.939940457527301,-3.471817517191228,-4.974802800813107,15.626051933459067,-3.4776278708814585,-5.289753003767619,15.927063111641734
1.7141950113378683,-3.6604816165511913,-5.676160099452351,16.35713536570639,-3.4059061278858294,-5.007412815159014,15.936418745404442,-3.53011664016751,-4.990264177821492,15.613493280963983,-3.5032062590203,-5.330320205364319,15.943921867914543
1.7148979591836735,-3.624941610271266,-5.724808415189819,16.288016277954732,-3.4007451963192725,-5.002659005974138,15.901178287739409,-3.538428617953818,-5.057500707855944,15.617890749058729,-3.503220690323211,-5.349872434579891,15.90613246197699
1.7155555555555557,-3.677251496395801,-5.724961604873646,16.28191716121556,-3.434031747010627,-5.019229452682335,15.860465069922942,-3.5311459072536935,-5.125839373368835,15.567138017451464,-3.495218976452994,-5.364672473254176,15.914562422687304
1.7161678004535148,-3.5872109079470684,-5.73766521950306,16.275034929134232,-3.480145621798899,-5.050385055587243,15.81938472730104,-3.5801051613722192,-5.156065346619544,15.534778635649136,-3.5017549568706254,-5.385776966245536,15.895594212881857
1.716734693877551,-3.559145024274409,-5.793006990506268,16.26440577965731,-3.4796549564434027,-5.071948904253868,15.829973437092907,-3.5982518325829815,-5.174624854186296,15.58549124964311,-3.4970207493816914,-5.427028624974632,15.902638992096964
1.7172562358276644,-3.573725257412675,-5.802549184677623,16.24356528659896,-3.4781163860851225,-5.108509860713312,15.815780833996037,-3.587408907152066,-5.2174241609260665,15.610829905783818,-3.486954237866811,-5.44833085857689,15.879945015643488
1.717732426303855,-3.5852453631487697,-5.8156055011616425,16.188810743765316,-3.491752936253343,-5.1161400449312575,15.78470090358014,-3.6118407238181818,-5.275710029707219,15.584190709932063,-3.5097510110743304,-5.42104972217249,15.864221669216793
1.7181632653061225,-3.5683942073960826,-5.800775522373458,16.220474988245392,-3.501333975190517,-5.137133704253347,15.766293066211745,-3.6220077318844455,-5.232065125142394,15.563917755891016,-3.523186504744734,-5.422371180506607,15.855216110883589
1.7185487528344672,-3.63150081864515,-5.815101108174641,16.149898096188245,-3.512489350723569,-5.1395735750205676,15.75931403946793,-3.647012302522929,-5.267385411311942,15.553052034680594,-3.547939125291248,-5.441068446790706,15.829005291005844
1.718888888888889,-3.678043661476773,-5.801976189547911,16.145154340944995,-3.5242486716808115,-5.155823434278881,15.752669643019788,-3.6724427876588366,-5.284638108852949,15.59749228681971,-3.527403578710445,-5.432697471884072,15.805573745875359
1.7191836734693877,-3.637212609115413,-5.804754843102909,16.132046814783312,-3.5240333707357006,-5.159908809083988,15.747844385503162,-3.6430079316136323,-5.28892914907546,15.567838612730913,-3.5145108884463014,-5.444587876268333,15.816690453146835
1.7194331065759636,-3.6608048728219087,-5.837980176088775,16.13108541289938,-3.5207680466266784,-5.18514280520445,15.741540994244607,-3.64095034352495,-5.314080353647306,15.594010386305929,-3.526585510962498,-5.466270323379712,15.815529252734414
1.7196371882086168,-3.728171544578121,-5.838272611408913,16.092012199044426,-3.527495592838146,-5.199156538752026,15.73996199901468,-3.618263942698333,-5.336552193543758,15.5772961850453,-3.54012628322479,-5.481903704232403,15.82430322013016
1.719795918367347,-3.7528397024592084,-5.867217082428894,16.089072772607068,-3.5253576695172657,-5.188676346062367,15.729086655358406,-3.6126996592343983,-5.3726644202919465,15.578789664223125,-3.5329885624413633,-5.488906270865201,15.811596226308534
1.7199092970521541,-3.766560177614054,-5.8791675321601735,16.120176514950053,-3.5282617342968234,-5.19339332950257,15.720634697296967,-3.6053985392228185,-5.366885763642831,15.560136996510558,-3.5411574176954868,-5.493850367895903,15.808562855959282
1.7199773242630385,-3.7729094481028707,-5.876375303368796,16.13161080015172,-3.529148252057318,-5.187293796018626,15.72093739541839,-3.6004150928284258,-5.376797960980387,15.562291037028839,-3.542730098622688,-5.50058800892049,15.799131428060463
1.72,-3.775506229486849,-5.8665328431207415,16.120776903516642,-3.528183001963762,-5.186996950800999,15.718513715152927,-3.6012583909580766,-5.37393825591747,15.562682839440031,-3.5450966276257483,-5.500586708651568,15.798722418978114
1.7209297052154195,-3.7370913405679658,-5.866855124378073,16.09997358237753,-3.5609911679879254,-5.224553559610906,15.687380798489254,-3.6254301737716195,-5.395220795136655,15.461330822136135,-3.579630366497098,-5.4970062574490335,15.785064005764891
1.7218140589569162,-3.7733718794453432,-5.955451577946074,16.127953120884335,-3.573964720002089,-5.228711437494377,15.691133065189657,-3.605947517237263,-5.521019920411868,15.388266354919038,-3.589853854746119,-5.5168622906459195,15.78588521221047
1.72265306122449,-3.8279656120186525,-5.980437089891584,16.15061053699972,-3.587730744567211,-5.2588528530889835,15.677417756764365,-3.591623861228629,-5.569696265123169,15.42739170901426,-3.5889444786861056,-5.552494681616132,15.773147628300432
1.7234467120181405,-3.8618512327275587,-5.997665885872199,16.19996075473854,-3.605069428728278,-5.3059965414220525,15.627874419391842,-3.641761692691663,-5.587063374346838,15.450222916464853,-3.5931834577761457,-5.594074258102539,15.742402465979909
1.7241950113378683,-3.8891883414791772,-6.029649702157596,16.16501809962577,-3.61670516386973,-5.320232385248875,15.596846480439034,-3.6716748087836604,-5.6231090116582365,15.445629297779282,-3.6117106433766217,-5.6206591064790326,15.721987169576567
1.7248979591836735,-3.867583962380035,-6.023233901887575,16.15480814190172,-3.634835937257392,-5.367029317576874,15.57167742834738,-3.728868185009736,-5.5988101375057555,15.495938937539423,-3.5931701683144652,-5.657257014528955,15.723459954836216
1.7255555555555557,-3.8699147862230965,-6.065012374929829,16.095823976987287,-3.6236929859055866,-5.392009667463083,15.58899109678976,-3.804339463879194,-5.584488316981771,15.457826464244915,-3.5807222755527524,-5.692288984016773,15.723715445975897
1.7261678004535148,-3.9244326843202795,-6.076261865942174,16.029989493822182,-3.6328577013919126,-5.427213124742874,15.609313393871709,-3.8176425220675547,-5.593432415678484,15.518084839469553,-3.559814336209629,-5.730068164953793,15.649367060467652
1.726734693877551,-3.9773848298917187,-6.086093741186569,16.053054638951966,-3.654631886746637,-5.445939131694114,15.626238732845021,-3.8133943494048723,-5.632236787895682,15.54034341990355,-3.5821100118143288,-5.755516114976779,15.659556281547603
1.7272562358276644,-4.00310841043703,-6.037232711096642,16.050176039899387,-3.655284169225259,-5.458087925289763,15.61785983892741,-3.8292480818981796,-5.647042835439118,15.57816472956981,-3.5883973569950456,-5.797174794466378,15.631413434811646
1.727732426303855,-4.013772977554613,-6.073965986503571,15.97007797143716,-3.6540083037369984,-5.470091693785873,15.588805161142032,-3.838913131187297,-5.724707886202232,15.546664768731667,-3.6285359060966744,-5.8015181320891145,15.62514864902321
1.7281632653061225,-3.9635739826283283,-6.076945680575851,15.99574472864688,-3.653130863807263,-5.470471367925401,15.58784785081232,-3.911860375976761,-5.734446572587869,15.568868887449524,-3.661370480422714,-5.842489803682965,15.60596712659471
1.7285487528344672,-3.9549866659187036,-6.0663725463967575,15.933325972811081,-3.649919431957265,-5.499082000672241,15.56828079258999,-3.856423421332642,-5.748809404689077,15.543459798208888,-3.6637878707358538,-5.8638674974604825,15.610431517874938
1.728888888888889,-3.9699321463547776,-6.072195502149673,15.912706632498926,-3.6551432611914056,-5.523097378112918,15.562555601859762,-3.8345804345035592,-5.757477193141965,15.497389687095167,-3.678868497177958,-5.868963081077006,15.608633625524009
1.7291836734693877,-4.00313664563573,-6.086109844255326,15.886600104994976,-3.6603257747329283,-5.542385408867348,15.551474016727198,-3.8239265582362103,-5.737241012730414,15.491036703300416,-3.674766357073972,-5.880866999965034,15.59446793332311
1.7294331065759636,-4.016046044468193,-6.04922314916008,15.877002468000432,-3.6549817947386862,-5.545133815883149,15.559349167124047,-3.85255739086255,-5.721587307809058,15.475835083457515,-3.677772353259052,-5.906214260558188,15.575788477595655
1.7296371882086168,-4.0380481289858725,-6.030937756487166,15.863806281120008,-3.6668956433603643,-5.547893334335402,15.56541719746704,-3.854798726591151,-5.731515552991527,15.471857861126107,-3.696872390450055,-5.8990655023749055,15.585573645087747
1.729795918367347,-4.04234267336086,-6.057318999053793,15.86848665321907,-3.6768024771139745,-5.555307005733889,15.554272887267937,-3.8509237509574747,-5.734306060412702,15.440964828478766,-3.7144452351184,-5.90309781694624,15.576828469944244
1.7299092970521541,-4.053424127438167,-6.093162599545035,15.850045358518448,-3.68524551060136,-5.555058044809505,15.547547367978888,-3.8580011259309295,-5.758779785670937,15.428441889280734,-3.7120374694336995,-5.893411008588736,15.576557879966304
1.7299773242630385,-4.052022708097373,-6.089705198941627,15.821591235646052,-3.683348865286963,-5.556705885172198,15.552808827267222,-3.8644318120693617,-5.762834446641148,15.402982389936282,-3.7148826248050644,-5.895703448033857,15.571367504897706
1.73,-4.050056374878762,-6.095777455134493,15.819790617323743,-3.6845817697933536,-5.558700924891473,15.54751950833227,-3.8672596354017434,-5.771593251160293,15.409945850760122,-3.715155478318024,-5.901532560258264,15.57590095715669
1.7309297052154196,-4.016030481739013,-6.15026863175686,15.91072524629054,-3.6658881324631873,-5.600194853550973,15.523688235162886,-3.9450325592942166,-5.8946343450131495,15.396047256310657,-3.752400402625483,-5.946013022982053,15.562805643148849
1.7318140589569162,-4.031047194957563,-6.236720840520645,15.913238699284847,-3.7296198346384983,-5.63047532443794,15.538206899082834,-3.9464979169539256,-5.9229475671269345,15.313626719206251,-3.738887725878753,-5.974505640794382,15.53182804701135
1.73265306122449,-4.071607290993594,-6.254488029014308,15.856355322811531,-3.7464561788085526,-5.62637349833775,15.51716519278501,-3.933251034789908,-5.982294189280052,15.247845008844697,-3.759916896430015,-5.989775917225255,15.485661321682317
1.7334467120181405,-4.028885403105611,-6.165113778582489,15.921258888704543,-3.7377009339632936,-5.6617773799894175,15.507508778959943,-3.9639087566571027,-6.004948832595909,15.222218907479338,-3.776186237828356,-5.982810404977965,15.415267199974748
1.7341950113378684,-4.0092814602196665,-6.196426715207094,15.890039171611397,-3.7276395074639495,-5.699293511076105,15.497983071085837,-3.990182294141601,-6.011773653157755,15.265808934250416,-3.7809825305026163,-6.040447573757233,15.405223349620247
1.7348979591836735,-3.933171256751635,-6.152470064822399,15.910584186192901,-3.748163589710087,-5.727758954133368,15.52552087477647,-3.990872102380399,-6.05434842928832,15.263650696581285,-3.7954813610212863,-6.062692029718781,15.43097016379042
1.7355555555555557,-4.076927094735878,-6.176772474863348,15.8569495757234,-3.7902888840547657,-5.75371464893407,15.52976592459042,-3.9487917202184133,-6.125122944149499,15.200384158406651,-3.8373220089826243,-6.081415526800109,15.41153701090037
1.7361678004535148,-4.098285795207133,-6.217570395788763,15.864740938885914,-3.7934658272556043,-5.790685994761486,15.502148826230757,-3.9571790066075563,-6.183470594948656,15.18981616707907,-3.8594058575407084,-6.130218362850406,15.384092376759071
1.736734693877551,-4.108895182444959,-6.191538142641964,15.850995929524089,-3.780736145409424,-5.838197518111467,15.502432953952514,-3.9545633838502696,-6.238542120138836,15.213114648491626,-3.8691993393224107,-6.132320426197545,15.354268589183045
1.7372562358276644,-4.089520965103522,-6.227233931825371,15.861541462952264,-3.7947137655636296,-5.8504179479579435,15.496390767385842,-3.997621019535185,-6.302065652157631,15.210673613449986,-3.8839313463078007,-6.148154842920569,15.362394102360298
1.737732426303855,-4.176643403418932,-6.281697412210351,15.865250096872652,-3.802211069585073,-5.869011184220489,15.496775947525578,-4.058353000819706,-6.3292699424526155,15.212801203718248,-3.8759687652858203,-6.1418878951807,15.338288855248521
1.7381632653061225,-4.200739017444407,-6.307018463171892,15.85459274665678,-3.823264462708788,-5.8840917812775295,15.498896967489166,-4.069185654474842,-6.356822310754839,15.198186015331487,-3.8663996067977955,-6.155950325977951,15.338190668966785
1.7385487528344672,-4.190772267526588,-6.279945037203195,15.859565769923416,-3.8246146909483447,-5.892967221083277,15.514562233034258,-4.123166951819628,-6.342771816996949,15.162224988942931,-3.8683951254438815,-6.176364030160777,15.33669253642191
1.738888888888889,-4.201183445211641,-6.278406501828419,15.861817733070351,-3.8393880836034033,-5.918793345469505,15.514575093540444,-4.132944347952978,-6.320383035007985,15.171846528396818,-3.87858029688378,-6.1910444820061326,15.307841113110658
1.7391836734693877,-4.207433658598895,-6.318104016681947,15.88614925003484,-3.8564279267307167,-5.923895499936491,15.517356373901011,-4.148032351466706,-6.3330486705279,15.201614353826878,-3.8873206866359755,-6.213499229274616,15.28422605307739
1.7394331065759636,-4.223592717801329,-6.325264116629284,15.858077656711457,-3.865760850805224,-5.9332222782718205,15.509674726130953,-4.174227049787548,-6.364201772303139,15.188917800343397,-3.9108784779297814,-6.21246349106878,15.28684585156663
1.7396371882086168,-4.200960210121735,-6.3590364477324535,15.84504979982674,-3.871228819974235,-5.923441880077621,15.503387482360564,-4.168690217666581,-6.347737851046938,15.215353024042038,-3.927148696614822,-6.2252682073160726,15.277831054632234
1.739795918367347,-4.211012479953613,-6.347732709296058,15.861983080798396,-3.8693617423320346,-5.938509272189778,15.500090450639275,-4.153035274020305,-6.352956498218641,15.191471431613678,-3.924244098710281,-6.244533326306568,15.282986526755504
1.7399092970521541,-4.209927532487208,-6.353594402606313,15.871515394140372,-3.883326304861828,-5.953577948172124,15.47918537577119,-4.144800405664748,-6.352143462323165,15.183557526781883,-3.9174185725471284,-6.237705624643903,15.2980581018009
1.7399773242630385,-4.22290930658871,-6.354967556783907,15.879399400720324,-3.8799578759375843,-5.9606474852079385,15.474972656743638,-4.1290445845971755,-6.332896860453972,15.182609276214057,-3.92219839649587,-6.226591077590405,15.296062909754532
1.74,-4.2113457300249495,-6.359113098085181,15.881678922072876,-3.8798068388087152,-5.959881562190171,15.476977001877646,-4.131379561134127,-6.329481044211032,15.180666507139422,-3.921727224325343,-6.2287400403208855,15.29926134994308
